is_central,near_metro,attr_index_norm,rest_index_norm,location_id
0,0,2.930358290281833,4.836811750976599,346
0,0,6.56829911867142,11.140780012833629,347
0,1,23.29598119553252,32.280230837457,348
0,0,4.000429999313478,6.583659169839651,349
0,0,8.468185195275673,14.981120682153598,350
0,1,2.719044076193057,4.463214756031835,351
1,1,33.837146597775444,58.0406933563596,352
1,1,35.170395207439434,61.7432885619346,353
1,1,30.781838497221443,52.531477323360384,354
0,1,6.889009835935021,11.399152696077504,355
0,0,15.966362372188495,26.20894103098712,356
1,0,11.929642666235203,19.643280733626572,357
0,0,11.117142139538972,18.71659538039096,358
0,1,3.46396403721599,5.953962160474097,359
0,1,22.27956859650025,29.631248219630173,360
0,0,4.409725683053155,7.19738337214156,361
0,0,12.86564404912583,21.87281464800265,362
1,1,26.60517995335257,52.00736053413371,363
1,0,12.988547138953258,20.856351518597,364
1,1,30.58070571563267,53.55851372476894,365
1,0,23.76050495415198,38.5038039185403,366
1,1,16.603988284762128,26.293728641505517,367
0,0,5.358884413282988,8.78561143312662,368
1,0,16.76873192028183,27.096188344854845,369
1,0,25.80082394922114,75.04752052532369,370
0,0,10.57524964946599,17.765943679113658,371
1,0,11.18643094839801,19.4311876096089,372
1,1,32.546239974536874,57.80012810022408,373
1,1,29.621520439092947,51.17611869698654,374
1,0,24.790987617757164,57.47616411931119,375
1,0,19.146391434247377,23.56042520158124,376
1,0,17.7285440605316,24.273726274457747,377
0,1,3.847688574827632,6.348748049317552,378
0,1,6.564630273747528,10.789131554601031,379
0,0,2.7894774161146056,4.603619759849087,380
0,0,7.680309676581065,12.621386862171388,381
0,0,9.320338863148327,15.127202348268428,382
1,1,22.6564451486385,41.96232565253728,383
1,0,38.473989936682685,37.6748698285264,384
1,1,35.72827996952279,55.36067327119625,385
1,0,22.863379643698217,41.69915323322249,386
1,1,15.726962846798212,24.37434271043721,387
0,0,2.204981346002683,3.6093932835334464,388
1,1,98.54126634666363,34.730057315304194,389
0,0,10.08785282554294,16.215506063251347,390
0,1,15.39689043389378,24.828672682963656,391
0,0,7.325998688908954,12.488303601393383,392
0,1,6.458419736497073,10.831861886737132,393
0,1,13.635420789028526,21.516455652694194,394
0,0,2.663760984179305,4.3863641662056345,395
1,0,25.86234742989973,48.95712775328622,396
0,0,7.680266416725176,12.621328997567588,397
0,0,7.680273919550003,12.621333089304889,398
0,1,3.609741019542009,6.05330583037496,399
1,0,24.79568775903126,61.69501867744216,400
1,1,26.536851574429672,58.894380613238575,401
1,0,24.820805277906143,58.34238498798897,402
1,0,28.34510131784166,55.612660467594885,403
1,0,14.579020595494605,26.646282727788417,404
0,0,9.265407959833258,15.76901672689135,405
0,0,8.39930493122005,14.842334263764872,406
0,0,6.165006439355677,10.007579044943729,407
0,0,11.319193827780913,17.687338003638413,408
0,1,6.285001072740311,10.26699413777777,409
0,1,3.787169129433527,6.254689516726156,410
1,1,29.55297227174126,66.87150887520393,411
1,0,18.97843356751009,32.59014988438688,412
0,0,6.477109772600606,10.641733513950962,413
0,0,7.291546397470476,12.020509639349482,414
1,1,13.87263268361224,23.226156752024632,415
0,0,10.376175839331566,16.350336245479646,416
0,0,8.69398767015527,14.421496580718255,417
0,0,5.815179844884439,9.659835525141416,418
1,0,27.43218999223846,47.0878085266148,419
0,0,8.284476369943958,14.415774079760013,420
0,1,8.076794825617064,13.922664549243391,421
0,0,8.073316924036277,13.972269815499711,422
0,0,9.655652031660566,15.579753527533846,423
0,1,9.81900414283995,16.72210836021287,424
0,0,9.033291198046594,15.013316368021016,425
1,1,24.037235367508742,56.92494483310308,426
1,1,36.78538210847188,55.87576545797256,427
0,0,8.654086141613657,14.85073517456781,428
1,1,25.45832028255375,58.42005919249019,429
0,0,8.593904065554144,14.739314294836594,430
0,0,10.348030857801325,17.33537322482131,431
0,0,10.299026449067789,16.979652970818275,432
0,0,2.2742868589258154,3.729029831417621,433
1,0,21.692349321274147,39.12111284331787,434
1,0,26.819891938960005,58.82823005658351,435
1,1,23.711600104557714,34.049628406041336,436
0,0,7.680175500156998,12.62117168398775,437
0,0,15.899015357722025,25.61234985414248,438
1,0,16.814068956953665,26.21860391874421,439
0,0,7.93067604870234,13.10580047488308,440
1,0,14.59936217894415,21.643336532645545,441
0,1,8.231176836691544,13.59029844892699,442
0,0,13.704962217476826,19.460676256329307,443
0,0,17.345117302167832,22.07002072310663,444
1,0,25.72661741889774,47.168722710358,445
1,0,19.743633043570004,34.55689346610138,446
0,0,2.835962893971631,4.663274589647713,447
0,0,3.1658835709850544,5.384245246289225,448
0,0,16.384726782508427,23.51482356735457,449
0,0,5.50927867854887,9.1837304923002,450
0,1,7.812310870656769,13.179227565123098,451
0,0,7.463563779398238,13.140549275836738,452
1,0,25.574386738988576,48.57473498842768,453
1,1,38.691110516657,55.031148825285946,454
1,1,25.851675191201373,31.706063986359982,455
1,0,25.626640493340982,58.97676772683636,456
0,0,7.475823436594769,12.435463790334008,457
1,1,31.00800215540196,57.892169872214325,458
1,0,15.690549754933668,26.90824305307548,459
1,0,30.141596015029936,58.72449720440834,460
1,1,40.52027418124741,55.29690377672818,461
1,0,24.326026864470894,47.7377830952266,462
1,0,25.622597763608383,50.21378445769461,463
0,0,2.1892883627850512,3.580741523076774,464
1,0,23.73981471471826,46.62045872543278,465
0,0,7.300633701921394,12.841272298390402,466
1,0,18.718383640552315,29.35753296911674,467
1,0,16.66488098911099,27.116715578419136,468
1,0,25.135564233146944,59.77616390064271,469
0,0,4.2948207778487,6.9980543805684485,470
1,0,12.331280566282391,21.244982248819543,471
0,0,4.294809619875331,6.998036057412247,472
0,0,2.616811299877474,4.305925939759352,473
0,0,5.087370569050854,8.36452952713436,474
0,1,16.099814502747833,25.27523526420125,475
0,0,7.859054279850921,12.973130045805696,476
1,0,15.152295321091051,24.698288244943463,477
1,0,28.217224732478552,53.403706072662125,478
1,1,27.174803801656623,72.78274279872205,479
0,0,10.370676563743803,15.675372728116487,480
1,0,28.27947150913698,57.05280587976856,481
0,1,4.981286910815714,8.215483302408852,482
0,0,8.874716511979212,14.619532702362113,483
0,0,6.532349986516439,11.084363101527591,484
1,1,23.93301801275321,32.25492395347172,485
1,1,32.3087394939842,66.76449867783127,486
1,0,17.158797807591235,30.05156996103319,487
1,1,33.86710833528173,69.31701420063328,488
1,1,40.74422342329473,58.46271668443583,489
0,0,5.779757143631798,9.56614404784919,490
0,0,8.381016281363049,13.898345790605113,491
1,0,19.76998392561293,31.14584153915565,492
1,0,21.010076115735647,37.79121896981839,493
0,0,3.269708768196925,5.42870775542424,494
1,1,32.60184710326866,57.88986388995128,495
0,0,4.718661680923255,7.808435529968112,496
0,0,7.181946320832869,12.11748363681578,497
1,1,24.379850625474447,45.87330297707064,498
1,0,25.645200725840983,42.18930701220963,499
1,0,27.449334233721,100.0,500
0,0,7.513035715347637,12.361386696443653,501
0,0,4.861188322638274,8.018220219811978,502
1,0,54.524733804226486,48.07248605334025,503
0,0,2.780731182344045,4.573501193218304,504
1,0,15.79397045967612,26.62498754363656,505
0,0,6.706452726406914,11.096909395127708,506
0,0,9.919334202471598,16.006329307210333,507
0,0,4.926942757180651,8.03231960857293,508
1,0,15.427101879110404,25.653944232561187,509
1,0,16.491606558257864,30.17153200188195,510
0,0,3.088063075509313,5.023844083408473,511
1,1,22.878606588348926,52.69350633780796,512
1,0,20.272744979702317,37.834798640457045,513
0,0,8.913218544571798,14.655189903952673,514
0,0,3.526038333443836,5.801810315294822,515
1,1,32.928958578798024,51.65306664231459,516
0,0,3.0222838706273567,4.965894656494007,517
1,0,14.694048276138478,26.61633040722077,518
0,0,6.207034440804288,10.411481740921957,519
0,0,2.9567705811004106,4.878336402939124,520
1,1,22.687702226980345,34.61074727124712,521
1,1,24.90178156143263,40.54865337221812,522
0,0,3.884710604225005,6.361731490598535,523
1,0,19.7567875442968,31.92951875210508,524
1,1,23.70740312109317,46.19855425293785,525
0,0,6.014352962170663,9.851718140700552,526
1,1,44.33561324978527,53.79440314457711,527
1,1,32.43952137160776,60.77422830407695,528
1,0,18.686175212439256,31.92228739621488,529
1,0,10.5757084417858,18.39316258570932,530
0,0,4.552571182169322,7.532586549876169,531
1,0,26.069046601239226,43.04627573741005,532
0,0,17.86954646988971,23.540880261336376,533
1,0,10.061567308006016,17.464086760934443,534
0,0,10.50375621775903,17.021641666263772,535
0,0,7.990575423314096,13.195473751901588,536
0,0,5.638596467754528,9.299853569947327,537
0,0,7.325729630773907,12.763490446645054,538
0,1,21.55646688539713,33.968864513175625,539
0,0,11.20166346285915,16.724775911341716,540
0,0,9.543190959862782,16.48303374548971,541
0,0,6.404398315248819,10.477046937166383,542
0,0,6.539625758455392,10.966595754156184,543
1,1,21.157968178177708,31.015939497480616,544
0,0,18.20518067386879,23.37496969935316,545
1,1,22.08650274731393,47.94655229565285,546
0,0,7.422081282407082,12.346110363048144,547
1,1,24.56437563678725,53.3062108463795,548
1,1,29.3074428642689,38.25599658810408,549
1,0,14.09820833053166,24.19071747821556,550
0,0,8.630810738807545,14.253269452428352,551
1,1,31.553718286656927,47.68638155329887,552
1,1,25.126620722149056,37.08670511817772,553
0,0,9.68321750880208,16.022991398650728,554
0,0,3.788559032563467,6.170692950485436,555
0,0,2.370688616921286,3.886737136423467,556
0,0,2.375320024744887,3.8937406343828167,557
0,0,2.391276067738343,3.917154151083281,558
0,0,2.4118253877739613,3.9504188072549207,559
1,0,19.06446936096993,33.3006176893318,560
1,0,26.443476523118942,79.93488281542609,561
1,0,20.018980719928912,33.110514911265305,562
0,1,22.702873549403627,30.851101469802312,563
0,0,12.681059600022056,21.711144174759774,564
1,0,17.050189363264863,29.579806994856867,565
1,1,19.27276628966034,30.8891876719806,566
1,0,24.16792825661717,33.09334596286779,567
0,0,7.958635553570757,13.491719248958322,568
0,0,13.080744510469014,21.946736619478983,569
0,1,8.347573098853887,13.947447142097172,570
0,0,7.745777719442219,12.941392831407844,571
1,0,13.870474905807484,24.264714255724144,572
1,1,22.050032638417743,37.04043044490737,573
0,0,4.887059974483669,7.99973596762551,574
0,0,11.420403041663972,17.043990399188626,575
0,0,3.2901599828983907,5.546210541203531,576
1,0,16.6301989934533,29.389147329282405,577
0,0,3.871103317259036,6.30636874079389,578
0,0,9.191307772760332,14.940983387856328,579
0,0,6.560277290229961,11.131655566558877,580
1,0,25.95943402532545,56.734742989690645,581
1,1,26.541764125092104,52.4072115917284,582
1,1,25.11371052392048,35.225772235436715,583
1,0,24.5771699965902,51.67293903318178,584
1,0,16.486895395199664,28.63482892177524,585
0,0,10.819557906594426,17.601654042590518,586
1,0,13.863786629593076,22.41777324320497,587
1,0,17.53299714635682,29.00423986804076,588
0,0,6.588906683248037,10.890198183817288,589
0,0,3.784887342728036,6.2193047631400935,590
0,0,27.660852764885863,28.77359737025201,591
0,0,23.051484972682275,26.22151943830356,592
0,0,5.3556177722875775,8.89717818948707,593
0,0,11.28352007957391,18.66557611317975,594
0,0,7.586859246378161,12.346508708623876,595
0,0,5.928051097496811,9.66847968896042,596
1,0,17.469709010281917,26.20110878542524,597
0,1,13.481982376921868,23.227555473277985,598
1,0,15.5183684196329,27.84354461361285,599
1,0,14.14072057458201,22.881790682423784,600
1,0,12.767825618758812,22.050340226649613,601
1,1,31.498357662267978,55.37660309768635,602
0,0,9.97602806973919,16.35998437263023,603
0,0,6.932381656227678,11.663000237531834,604
1,0,21.00876177743965,38.5367341784017,605
0,0,4.326739021415178,7.156353874756348,606
1,0,25.01173527605142,54.20278603138511,607
1,0,25.13448436131549,56.62201352114473,608
0,0,8.381067533668533,13.838377786865916,609
1,0,17.971491832701012,27.441810867535608,610
0,1,7.148530784131868,12.091760620371252,611
1,0,16.793696116138733,27.628100810295987,612
1,0,9.73184607354038,16.3942648782878,613
0,0,3.542163075680775,5.772877983934502,614
0,0,6.715260808310792,11.382391698554072,615
0,0,8.248834908589167,12.968675598417494,616
0,0,4.8753122624153535,8.042530996565738,617
1,1,24.752154182433948,57.88657256679802,618
0,0,13.19239057275023,22.697721614186925,619
0,0,5.186263410099234,8.474876252079367,620
1,0,18.61014283029404,48.40803619002057,621
0,0,6.524914008254718,11.213026629413417,622
0,0,10.733560084420343,17.62628393408938,623
0,1,13.24157005769643,23.44545353497781,624
1,0,17.202243601392937,26.30765268272797,625
0,1,9.500595446373712,15.188203595310185,626
1,0,10.696129384795952,18.314998893486557,627
0,1,6.509777729327312,10.659207706263135,628
0,0,6.6634277922989815,10.872939184926864,629
0,0,3.0854049487227804,5.029975994352804,630
1,1,19.99347214460801,32.444443669286855,631
1,0,35.033615968659696,41.15883659040559,632
0,0,3.250537933436122,5.291665708489684,633
1,0,17.559575253423684,31.75942142250604,634
1,0,24.64036818741172,57.22457912234673,635
1,0,27.847833429469187,51.59469083434237,636
0,1,6.5755534356797565,10.798550149590625,637
1,0,21.51777843644712,39.53089024363967,638
0,0,6.936147645856342,11.7105044405608,639
0,0,9.288099723188946,15.004472112984446,640
0,0,6.430949644988851,10.829557617962218,641
1,0,11.792739789934435,19.899020039730075,642
1,0,14.41912528232624,25.88577023877193,643
0,1,14.28093609916441,23.75041873413521,644
0,1,11.830901212576284,20.42770268672492,645
0,1,8.890497239607068,15.016038733940148,646
0,0,3.235256973853388,5.282719150397624,647
0,0,8.6655693182683,14.214532456507758,648
0,0,8.59668422308843,13.689233063338746,649
0,0,4.258778321409143,6.997549472326997,650
1,1,27.96689930302241,48.5741114673731,651
0,0,11.558415624032882,18.700378224851526,652
0,0,3.3088222445685904,5.509399625496618,653
1,0,11.416942962866749,19.43539739034413,654
1,0,24.74775715390695,47.04414158825819,655
0,0,3.217571763224805,5.4097719838843865,656
0,0,4.540133962790907,7.411315102646661,657
1,0,12.116861665576256,20.032369070945617,658
0,0,9.968418044810605,16.433081302762183,659
0,0,15.313182797162485,21.88737046267162,660
0,0,9.820066366542738,16.799135072928156,661
0,0,6.033464776881741,9.8746848207009,662
1,0,13.122749833441198,23.24099381222216,663
0,0,5.809010200780177,9.485609990225928,664
0,0,8.448649208625561,13.812456456831637,665
0,0,3.228093186319449,5.252449545665914,666
1,1,53.12583138213686,58.56766460410642,667
1,0,25.17613829910218,59.517184954012095,668
1,1,27.413335576646148,64.39423139016965,669
0,0,2.345553775057998,3.841975187138168,670
0,1,14.444710116260335,23.5745024550824,671
0,0,6.333813722437677,10.846198476264638,672
0,0,6.44566545558003,11.094103429701116,673
1,0,12.223472964836844,19.81987946202129,674
0,0,7.510673211849149,12.504702427762243,675
0,1,2.4023116425607878,3.9480179213533257,676
0,0,7.88495463102705,13.02077084647354,677
0,0,21.52018198846228,25.2019550978765,678
0,0,6.318579196865919,10.574832339046274,679
0,0,8.419669266921986,14.03219935527252,680
0,1,10.168922137996676,17.557787099841388,681
0,1,16.723059303331887,26.68700678179518,682
0,1,12.212912144151195,19.81627686204337,683
1,0,16.91439579228478,25.835781122463487,684
1,1,39.06743928739848,52.94276120656312,685
1,1,36.01190996572655,52.39435952993926,686
1,0,18.28578201324196,35.606572456870815,687
1,0,16.914513325549336,25.83477635760828,688
1,1,29.184269209363112,48.4611178772018,689
0,0,3.057741359391762,5.156631669283051,690
0,0,9.125427865192997,14.956825469143192,691
1,0,28.166245423743845,54.8445111738883,692
0,0,12.802332259892854,18.602004968747828,693
0,0,9.276245369851388,15.35164352207761,694
1,1,23.451750681900112,42.44530230563754,695
0,0,7.198036687209315,11.866104317955156,696
1,0,10.450755842910606,18.01838638374389,697
0,1,23.86158213369379,30.20243056052857,698
0,0,9.033372613726074,15.384895365373737,699
0,0,7.216405990069336,11.893324074380248,700
1,0,17.445395103917992,28.24638779906484,701
1,1,26.3724014717574,63.20074426951875,702
1,1,19.360214908905117,33.39966965892707,703
0,0,7.701877163887112,13.461424852469053,704
0,0,14.484467003642036,24.036180905178988,705
0,0,6.955536740681295,11.892296217240483,706
0,0,3.2709782911069616,5.326992868586209,707
1,0,20.59349799811949,36.218975581813815,708
0,0,6.969177023419455,11.671649642062793,709
0,0,9.576735282647414,16.68306260729861,710
0,0,7.581453822646106,12.61807059687761,711
1,0,19.935680889098084,40.65617592868278,712
0,0,10.382695028650376,16.631622030140825,713
1,0,19.08975780167509,38.33089078863929,714
0,0,8.575709285446205,14.45468522951558,715
0,0,11.025760731500093,18.13508413934301,716
1,1,24.70599775839585,38.30487024142359,717
0,1,15.725253338882904,27.370418768171028,718
0,1,14.235691679775014,24.65256974182153,719
0,0,9.065133276352196,15.0950553209125,720
0,0,7.157427411884696,11.714713713256018,721
0,1,10.401316482988724,17.5405029536329,722
0,1,13.709248986972447,23.627991051112385,723
0,0,9.409639666588156,15.912242863705403,724
1,1,28.692755576567976,52.65006090890317,725
1,1,25.74756810033546,50.62839135773294,726
0,0,9.600167106564792,14.641194388225816,727
1,0,14.77941717586522,26.57239496433964,728
1,0,21.10343820802928,31.365856191324987,729
0,0,4.091544653469128,6.641001205091608,730
1,1,20.81149111846883,31.32875254235912,731
0,1,6.436032801354269,10.713567556958882,732
1,0,18.221795461240905,31.409746270402444,733
1,0,16.562070411776695,29.60087042368196,734
0,0,3.673939655235029,5.981520785223681,735
1,1,28.177633791655094,50.03251478726616,736
0,0,17.070850564260702,23.844904091700208,737
1,1,20.63552124267325,30.118077323730923,738
0,0,2.908423718278402,4.721144898384859,739
0,0,5.648568465135625,9.209091290979888,740
0,0,4.298852828750928,7.056468154179068,741
1,0,15.29875634521463,24.21167147009316,742
0,1,6.280725465684039,10.532465281848683,743
1,1,26.23103402280894,40.2808960301237,744
0,1,12.543902021133205,21.843425571773462,745
0,0,10.615941590148656,17.192709530100966,746
1,0,10.01126577476074,17.163650144115127,747
1,0,20.12737699676527,42.60969200768658,748
0,0,6.921140208651617,12.182779078330878,749
1,1,21.558665198687184,35.025883262266554,750
0,1,6.81278776732608,11.477718922576956,751
1,1,31.647381402701807,48.73426609768304,752
1,1,17.23125667126719,26.3773422134668,753
1,0,23.34695996798585,43.25082870594581,754
1,0,23.017792234993056,41.7669046396246,755
1,0,44.68993849829896,40.67452305568951,756
0,0,4.06294200846874,6.602680407360599,757
1,0,13.408748318826932,22.541675618096203,758
0,0,9.61143920284466,15.725846714245062,759
1,1,15.30975861710939,24.56202881666771,760
1,0,39.83476761861487,40.16811003124383,761
1,0,16.493391564840138,31.809865412328747,762
1,0,22.13504752191686,34.68912715309922,763
1,0,22.06787470036938,34.73007005831696,764
0,0,11.678406966838937,16.97707405226503,765
0,0,6.451621980325246,10.90024731607378,766
1,1,13.069701417372944,20.914632150478283,767
0,0,7.063245042131627,12.023391256350614,768
0,0,6.1290769314433735,9.975102300491384,769
1,0,15.282123643259393,25.291846330598933,770
1,0,18.181145834341848,28.021240866048096,771
0,1,7.947645081621806,12.845994839749414,772
0,0,3.456609899499946,5.637113200801975,773
1,0,15.222017392929368,21.585757671233345,774
1,0,15.684691389161598,21.917422584226976,775
0,0,8.684205698485286,16.087972537321548,776
0,0,6.789806698094533,11.21456528285666,777
1,0,20.14624123824691,29.51796195358536,778
0,0,6.405958986548603,10.875747554402624,779
1,0,40.17979305453489,40.00106933763895,780
1,1,19.900271942295166,32.24018796649741,781
1,0,20.683583831619973,35.77638370169351,782
1,1,28.241362004868105,52.91282120180768,783
1,1,42.91653613339928,54.486625997342976,784
0,1,11.296296841305422,19.499204919002825,785
0,1,11.3532368007068,19.600725059655584,786
0,0,7.637865632127899,12.67484096202237,787
1,1,23.96935879479532,32.964053715430296,788
0,0,5.836233123792129,9.502582848871691,789
0,0,3.307070831559485,5.540726432311839,790
0,1,5.2941051567090085,8.953549500178392,791
0,0,22.558444756327862,28.89240436694586,792
0,1,5.849905463996243,9.583125381998151,793
0,0,3.0480436297116493,5.057885686658303,794
0,0,7.607004440804103,12.466940357355446,795
0,0,3.0775199386451337,5.006311052003869,796
0,0,4.0682913734636745,6.670709564234994,797
1,0,10.85406674482067,19.04569436538801,798
1,0,21.982623181391315,37.72051906198847,799
0,1,17.892122308174844,28.05899944906716,800
0,0,10.35021284537215,16.13687241983999,801
0,0,3.602725128235996,5.878389913896752,802
0,1,5.372117816703068,9.41804759234832,803
0,1,5.293153279253606,8.961140782391185,804
0,0,6.083306500734733,10.358415377727017,805
0,0,4.806452379135971,7.959404490172303,806
0,0,4.517527853457526,7.363045533377294,807
1,0,16.081956107017174,27.881692562280925,808
0,0,4.646061323138577,7.572464195576309,809
0,0,4.92221879316554,8.04996782682549,810
1,1,25.520103903010792,35.4155793951794,811
0,0,4.49693679690503,7.3263854471650225,812
1,0,17.376972938654475,30.28749799449116,813
1,0,17.890106022405508,30.64558867765217,814
1,0,18.671974409679443,29.35859046046475,815
0,0,9.14715745789577,14.732304133306506,816
1,1,30.84489758622596,38.129447199127526,817
1,1,20.179769424854697,32.74802571906014,818
0,0,3.285943712686621,5.343726858848783,819
0,1,10.27207284038192,17.626717429780502,820
1,1,26.27368674943161,56.6731119649449,821
0,0,8.07242545725007,13.720786938433982,822
0,0,14.14535362269329,23.12498099108049,823
0,1,16.613635550991592,26.38726220403681,824
1,0,25.7696405111594,51.19418168053872,825
0,0,7.390693502436445,12.3720664052523,826
1,0,25.31705368418547,33.326927236272546,827
1,0,25.229103343433994,59.12394968904064,828
0,0,4.957221806172719,8.106924593319789,829
0,1,3.857877278879617,6.364614111753854,830
1,1,29.758152190427538,58.85826894757941,831
1,0,24.67027039461503,39.156279381224735,832
0,1,7.027545449977793,11.475330521261936,833
1,1,36.68268654121737,56.84468337654141,834
1,1,21.90093334494976,36.20181759461219,835
0,0,3.47516576206733,5.659484704532773,836
1,0,43.06629808230935,45.63280874689824,837
1,0,15.031017355572244,27.622404876298116,838
0,0,7.413870440434453,13.005423062912008,839
0,0,7.430527795553245,12.368890081757392,840
0,1,2.50524655099482,4.118930977288363,841
0,0,8.851747502006457,13.829058543881295,842
0,0,11.031746763290906,19.31169557768729,843
1,1,19.916349605876174,32.28504133142393,844
0,0,6.938261535712191,11.615545496368624,845
0,0,5.105212547257858,8.501060941898032,846
1,1,19.38612650828164,30.37873274571709,847
0,1,3.983921555978011,6.563082616838778,848
0,0,4.570640673077686,7.449889798896363,849
1,1,25.337648988197916,56.15904457270905,850
1,1,31.639785027508587,58.35657083695168,851
1,1,13.573273713713744,21.892057202986734,852
1,1,30.436058142380656,57.57235071711968,853
1,0,10.964633809465306,18.33934813268514,854
0,0,7.184131805493582,12.305310100957154,855
0,1,3.0327625016232256,5.125490405341109,856
0,0,4.329174872672983,7.054863328341956,857
1,1,23.298039127029003,45.31889611181751,858
0,0,4.923911412973405,8.189372968830225,859
0,0,7.374278446639186,12.627521920369592,860
0,1,15.054386007047732,28.84177403041656,861
0,1,22.438990564956114,32.87607968092739,862
1,0,25.20094231207167,47.42380015354312,863
0,0,16.251556497098065,22.131842999020947,864
0,0,5.45858317925862,8.892834531180904,865
1,1,19.004874319285136,30.23697407628825,866
1,1,29.185667410772947,48.54290277514046,867
1,0,22.81993305548984,43.85040350373258,868
0,0,14.913212563237352,25.386858547180157,869
0,0,9.267293843589036,15.838761775625215,870
1,1,13.092082105373274,21.14854937065894,871
1,0,24.18407278647188,33.122668080481795,872
0,0,11.116696012549507,17.42289339893923,873
1,0,16.657013815437438,27.59545282856356,874
0,0,9.275071293986144,15.039676388964365,875
0,0,6.445221442087455,10.646428159083737,876
0,0,3.8360545273489,6.2994429177341935,877
0,0,5.27712819659467,8.665515920770957,878
0,0,7.320723030396796,12.146188426595762,879
0,0,3.720683906188689,6.058590340116714,880
0,0,3.704417622973109,6.031611272523357,881
0,0,7.534480981618782,12.49451536977634,882
0,1,22.081009351041203,33.17085200035806,883
0,0,6.058111927719269,9.85120479756181,884
1,0,14.827984155632462,24.7877850600039,885
0,0,8.832982706041925,14.896104785926582,886
1,0,27.46483023458616,48.84421213679196,887
0,1,9.354143365781406,16.134952386943514,888
1,1,23.441703230589745,32.68006632691268,889
0,0,5.706456075197618,9.399348524306625,890
0,0,10.257439387049216,16.081335025644787,891
0,0,4.24511229305782,7.00331860526853,892
0,0,11.772337768301856,19.115708554422177,893
1,0,14.683581258524304,24.81596330687063,894
0,0,7.894052390732918,13.433429106290523,895
0,1,5.453010377082816,8.88406501460501,896
0,0,3.440677368776558,5.601624994298046,897
0,0,9.083241015876387,15.68300077055363,898
0,0,7.092994661100945,11.930710490479894,899
0,0,8.792836819618273,14.767563668141994,900
1,0,15.719631391178456,24.71647644613146,901
0,0,3.065481794313694,5.172190009831185,902
1,0,15.897323754268127,26.50966327619917,903
0,1,6.055091078106867,10.28741602350842,904
1,0,16.47391994469198,27.728086186465045,905
0,0,6.287781777144463,10.554013688528546,906
1,1,15.390013073074094,24.924321624897853,907
0,1,3.129619295431921,5.408289095041071,908
0,0,11.21998250506033,17.956722117181588,909
0,0,8.764065583125765,14.82364541979155,910
0,0,24.93050841132453,30.801589124738022,911
0,0,4.304305570500932,7.00615306259042,912
0,0,7.567006214972477,12.846783246350826,913
0,0,4.347597626645829,7.080774067960258,914
0,0,8.610105200487647,15.615434137635024,915
1,0,16.369506070921382,26.867989381388107,916
0,0,7.085156129136674,11.909603752413412,917
1,1,35.31409192164451,64.01424275043325,918
0,1,6.358100214103741,10.473742412254326,919
0,0,7.231944477958725,12.648496720406992,920
0,0,3.782391011910864,6.211828129926975,921
0,0,7.7126556881539825,13.506547990437625,922
0,0,5.862348121070279,9.563487595418309,923
1,1,36.62422442855062,62.19963507394978,924
0,0,8.603490262876253,14.031272433310912,925
0,0,4.321790336549968,7.123856729530502,926
1,0,18.12817264330369,31.036856569399,927
0,0,13.34638345483936,21.204520339904647,928
1,0,9.805234264693045,17.715941220526584,929
0,0,8.866695912514684,14.360386844176707,930
1,0,15.439457333860032,24.44400697171336,931
0,1,8.329082941151073,13.792890812485217,932
1,1,27.56387695795931,79.78081585858607,933
1,0,31.75504546279883,47.607360253749,934
0,0,11.369952857878332,18.485782086007013,935
1,1,25.203106228585963,41.63884869969803,936
1,1,17.552417394290373,27.617474142116777,937
0,0,6.654834699794858,11.41205594781663,938
0,0,7.93348013268431,13.08595218415482,939
1,1,22.661234890422048,36.60721893169556,940
0,0,9.754410946416971,16.14281153119904,941
0,0,4.713515152915349,7.809027859348667,942
1,1,19.0013431032846,30.855982349915408,943
0,0,10.125339763862051,16.318874062383287,944
1,0,20.322542716943182,29.623228741418767,945
1,1,31.59496027924382,44.790140023599896,946
1,0,25.17243578739421,42.29743204751827,947
1,1,25.583545465358725,54.46461381880172,948
0,0,6.826307661256141,11.275369167759198,949
0,1,6.291743618785183,10.336606375141184,950
0,0,7.038103156477028,11.914244524049163,951
0,0,7.324091553989353,12.54663178993208,952
0,0,15.600948797225527,21.231540969284247,953
1,0,19.592899230932197,32.721625213212555,954
1,0,33.873037060648485,46.32592889743325,955
0,0,8.284771888511013,14.272742231836505,956
1,1,22.78786075460953,44.898007085219554,957
0,0,9.091870191746551,15.422375516912163,958
0,1,24.77234264530805,30.211998951941357,959
0,0,6.922852484587374,12.09545094196811,960
0,0,5.384960579276612,8.886607988353447,961
0,0,5.316660028094068,8.766275478000573,962
0,0,9.422120965208777,15.43806395603659,963
0,0,6.523549844052991,10.944190692858882,964
1,1,24.93008263866589,33.74115773324301,965
0,0,6.087076491663473,10.174960920899958,966
1,1,23.325420174900707,31.69558931172204,967
0,0,5.399522799996736,8.806522379571904,968
0,0,2.517748644448561,4.140380419612353,969
0,0,9.72676598670934,15.90649143193,970
0,0,6.741652429316337,11.954416664623835,971
0,0,13.826400911215034,22.9329132932061,972
0,0,16.082385223891755,22.22785427783516,973
0,1,10.316365862625606,17.556753180635187,974
0,1,21.542624862409067,34.2326670628606,975
0,0,2.598447296152109,4.272530560560858,976
0,1,11.044969363199204,18.29185869712883,977
0,0,11.395588531105792,17.750053438552847,978
1,1,22.820550605427577,47.68375680386615,979
